date, close, rsRatio, rsMom
01-08-2024,40709.4,99.468704,98.986
02-08-2024,39730.3,99.45912,98.95742
05-08-2024,38435.9,99.97479,99.51128
06-08-2024,38624.2,100.833855,99.65944
07-08-2024,39194.8,100.54229,99.96921
08-08-2024,38448.3,99.0952,99.01216
09-08-2024,39043.3,99.04409,98.24335
12-08-2024,39109.6,99.55857,99.159645
13-08-2024,39114.9,100.4438,100.96044
14-08-2024,39731.2,102.4457,104.533035
16-08-2024,40878.2,102.88463,103.65541
19-08-2024,41236.9,103.66293,103.598816
20-08-2024,41572.8,102.65605,100.75439
21-08-2024,41570.9,101.86813,100.775925
22-08-2024,41506.2,101.53924,99.75327
23-08-2024,41089.9,100.28445,98.815704
26-08-2024,41662.1,100.72087,99.574425
27-08-2024,41709.2,100.73402,99.74238
28-08-2024,42394.4,101.55774,100.03405
29-08-2024,42591.6,101.28517,99.69283
30-08-2024,42787.8,101.072556,100.2047
02-09-2024,42975.6,101.460846,99.92224
03-09-2024,42851.3,101.28582,98.95164
04-09-2024,42450.5,100.795235,98.432106
05-09-2024,42644.6,101.49003,98.323944
06-09-2024,42228.9,101.53711,99.1278
09-09-2024,41919.1,100.7547,97.89363
10-09-2024,42644.2,102.02729,98.76298
11-09-2024,42473.3,102.3484,98.65348
12-09-2024,43152.1,101.480354,98.57013
13-09-2024,43394.4,101.71619,98.4975
16-09-2024,43352.6,101.434,98.31259
17-09-2024,43415.0,101.2338,98.96739
18-09-2024,42089.3,98.43879,97.32599
19-09-2024,41945.6,97.835,97.76307
20-09-2024,42204.4,97.070854,97.57466
23-09-2024,41987.4,96.47912,98.1399
24-09-2024,42243.9,97.6509,98.95042
25-09-2024,41960.9,97.89175,99.22202
26-09-2024,42160.9,97.6697,97.980934
27-09-2024,42312.6,98.137276,99.19402
30-09-2024,41946.1,98.80012,99.73547
01-10-2024,42434.8,99.22228,99.71563
03-10-2024,41762.6,99.72357,99.819046
04-10-2024,41912.5,100.39412,101.47443
07-10-2024,42190.6,100.94072,102.11078
08-10-2024,42387.6,100.655205,101.79918
09-10-2024,42622.8,100.79441,102.41663
10-10-2024,42088.8,100.10352,101.53012
11-10-2024,42335.7,100.66952,101.9696
14-10-2024,42872.8,101.26871,102.21485
15-10-2024,42731.3,101.357155,102.01181
16-10-2024,42230.7,101.218864,101.59788
17-10-2024,42734.4,103.40486,102.41127
18-10-2024,42106.5,101.64478,100.97595
21-10-2024,41562.7,100.74455,99.98202
22-10-2024,41238.8,101.44678,100.403915
23-10-2024,42222.1,102.83259,102.02897
24-10-2024,42139.9,102.31216,101.53785
25-10-2024,42038.9,102.59,101.17237
28-10-2024,42205.4,101.89622,99.9621
29-10-2024,42031.4,101.92605,98.42636
30-10-2024,41668.6,101.3491,97.824356
31-10-2024,40407.6,100.40039,96.98022
01-11-2024,40397.7,99.88228,97.969
04-11-2024,40421.8,100.13463,98.785645
05-11-2024,40424.6,99.585945,98.84611
06-11-2024,42039.5,100.58875,99.93122
07-11-2024,41752.4,100.826935,99.95396
08-11-2024,42050.1,101.05718,100.106735
