date, close, rsRatio, rsMom
25-06-2026,12445.7,83.14043,85.28127
29-06-2026,12545.0,83.72197,85.94125
30-06-2026,12519.2,84.014565,86.63626
01-07-2026,12394.8,83.11815,87.224304
02-07-2026,12503.9,82.67081,87.48221
03-07-2026,12598.5,83.49564,87.59324
06-07-2026,12722.5,84.194305,87.44089
07-07-2026,12582.8,84.475494,86.95456
08-07-2026,12468.7,85.745415,86.86739
09-07-2026,12503.3,87.125084,87.25035
10-07-2026,12688.9,88.73158,88.87537
13-07-2026,12601.5,89.11797,90.69466
14-07-2026,12677.7,91.30866,93.6136
15-07-2026,12536.9,91.80967,98.27738
